id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255541685146148864,1255418460110229504,1588179439000,2020-04-29,23:57:19,SE Asia Standard Time,1086240580642820096,weirdkidbroke,Qal,,"orang tengah sibuk pasal covid 19 dtg pulak anjir ni, sejenis virus jugak ke?",[],[],[],0,0,1,[],[],https://twitter.com/weirdkidbroke/status/1255541685146148864,False,,0,,,,,,,"[{'user_id': '1086240580642820096', 'username': 'weirdkidbroke'}]",,,,
1255541683997024258,1255541683997024258,1588179438000,2020-04-29,23:57:18,SE Asia Standard Time,1243951809166745600,zack12345tz,Aviv,,"Bernie trump 2020 coronavirus jungkook taehyung au taekook jikook rt bts fancam biden covid_19 feet sugar daddy blackpink Madison beer leaked tony Charlie damelio tiktok vine
 https://direct-link.net/91496/Dx ",[],['https://direct-link.net/91496/Dx'],[],0,0,0,[],[],https://twitter.com/zack12345tz/status/1255541683997024258,False,,0,,,,,,,"[{'user_id': '1243951809166745600', 'username': 'zack12345tz'}]",,,,
1255541664464007168,1255541664464007168,1588179434000,2020-04-29,23:57:14,SE Asia Standard Time,1255333900873842691,hariantosenja,hariantosan,,"Sekarang dunia di hebohkan dengan wabah covid-19.
Wabah penyakit yg bikin orang bingung teori ini lah teori itulah.

 Lebih kejam mana ???????
#santet atau #COVID19",[],[],[],0,0,1,"['#santet', '#covid19']",[],https://twitter.com/HariantoSenja/status/1255541664464007168,False,,0,,,,,,,"[{'user_id': '1255333900873842691', 'username': 'HariantoSenja'}]",,,,
1255541648274014209,1255541648274014209,1588179430000,2020-04-29,23:57:10,SE Asia Standard Time,479848463,xellosrazgriz,Septa Fajar,,"Percaya dengan hati. Thats point, right ? Kita lanjut putus mata rantai Covid19, tapi jangan putusin hubungan kita. LANJUT GASSS

#kuatkitabersinar pic.twitter.com/JMAOIRxrgH",[],[],['https://pbs.twimg.com/media/EWyUdx7UEAAtxSn.jpg'],0,0,3,['#kuatkitabersinar'],[],https://twitter.com/XellosRazgriz/status/1255541648274014209,False,,0,,,,,,,"[{'user_id': '479848463', 'username': 'XellosRazgriz'}]",,,,
1255541624605601797,1255541624605601797,1588179424000,2020-04-29,23:57:04,SE Asia Standard Time,22126902,republikaonline,Republika.co.id,,RSPAD telah menangani pasien hamil Covid-19 yang melahirkan  http://republika.co.id/berita//q9k733349/kasad-rspad-sediakan-ruang-ibu-hamil-terpapar-covid-19 …,[],['http://republika.co.id/berita//q9k733349/kasad-rspad-sediakan-ruang-ibu-hamil-terpapar-covid-19'],[],0,2,5,[],[],https://twitter.com/republikaonline/status/1255541624605601797,False,,0,,,,,,,"[{'user_id': '22126902', 'username': 'republikaonline'}]",,,,
1255541590279389184,1255488102338043904,1588179416000,2020-04-29,23:56:56,SE Asia Standard Time,1106173679036035074,weje09667293,Weje,,Ada apa disuntik...suruh ke Wisma Atlet tidur bareng sama orang2 yang positif Covid 19. Sudah tahu kok...siapa yang mau suntik dia.,"['tribunnews', 'tribuntimur']",[],[],0,0,0,[],[],https://twitter.com/Weje09667293/status/1255541590279389184,False,,0,,,,,,,"[{'user_id': '1106173679036035074', 'username': 'Weje09667293'}, {'user_id': '124171593', 'username': 'tribunnews'}, {'user_id': '80885324', 'username': 'tribuntimur'}]",,,,
1255541588266115072,1255541588266115072,1588179416000,2020-04-29,23:56:56,SE Asia Standard Time,1234887193136525313,oneskema,SKEMA ONE,,"Susuri hingga ke kanal-kanal gunakan Kapal Pemburu Cepat. Ditpolairud Jambi datangi warga yang terdampak Covid-19 di Kuala Tungkal Kab. Tanjab Barat. 

 https://youtu.be/szoUEVw-mOY ",[],['https://youtu.be/szoUEVw-mOY'],[],0,0,1,[],[],https://twitter.com/OneSkema/status/1255541588266115072,False,,0,,,,,,,"[{'user_id': '1234887193136525313', 'username': 'OneSkema'}]",,,,
1255541586101821446,1255541586101821446,1588179415000,2020-04-29,23:56:55,SE Asia Standard Time,154102750,beritasatu,BeritaSatu,,"Pandemi Covid-19, WOM Finance Salurkan Sembako di 84 Cabang  http://brt.st/6yID  pic.twitter.com/Bk3zp3Rsub",[],['http://brt.st/6yID'],['https://pbs.twimg.com/media/EWyUaliVcAEOJQl.jpg'],0,2,3,[],[],https://twitter.com/Beritasatu/status/1255541586101821446,False,,0,,,,,,,"[{'user_id': '154102750', 'username': 'Beritasatu'}]",,,,
1255541576102817793,1255541576102817793,1588179413000,2020-04-29,23:56:53,SE Asia Standard Time,94102424,wachiramwangi,Wachira Mwangi,,Magical Kenya. #COVID19  https://twitter.com/YvonneOkwara/status/1255004174082850817 …,[],['https://twitter.com/YvonneOkwara/status/1255004174082850817'],[],0,0,0,['#covid19'],[],https://twitter.com/WachiraMwangi/status/1255541576102817793,False,https://twitter.com/YvonneOkwara/status/1255004174082850817,0,,,,,,,"[{'user_id': '94102424', 'username': 'WachiraMwangi'}]",,,,
1255541554472763392,1255541554472763392,1588179408000,2020-04-29,23:56:48,SE Asia Standard Time,709290932638584833,kampus_utu,Univ. Teuku Umar,,"Dalam rangka memperingati Hari Pendidikan Nasional (Hardiknas), Kemendikbud mempersembahkan peringatan Hari Pendidikan Nasional dengan tema ""Belajar dari Covid-19"". Acara peringatan akan ditayangkan langsung di…  https://www.instagram.com/p/B_kn6UKDSbG/?igshid=15yxm6nluv2cq …",[],['https://www.instagram.com/p/B_kn6UKDSbG/?igshid=15yxm6nluv2cq'],[],0,0,0,[],[],https://twitter.com/Kampus_utu/status/1255541554472763392,False,,0,,,,,,,"[{'user_id': '709290932638584833', 'username': 'Kampus_utu'}]",,,,
1255541524894547971,1255541524894547971,1588179401000,2020-04-29,23:56:41,SE Asia Standard Time,1085563523650904064,sapekenpolsek,Polsek Sapeken,,"#Repost humaspoldajatim
• • • • • •
imun tubuh peting dalam menghadapi pandemi COVID-19
-
Berikut adalah tips dari SATGAS REHABILITASI POLDA JATIM
-
Psiko edukasi kepada masyarakat supaya tetap tenang, rilex dalam…  https://www.instagram.com/p/B_knSIXlf7V/?igshid=1wo7l2asvr1sc …",[],['https://www.instagram.com/p/B_knSIXlf7V/?igshid=1wo7l2asvr1sc'],[],0,0,0,['#repost'],[],https://twitter.com/SapekenPolsek/status/1255541524894547971,False,,0,,,,,,,"[{'user_id': '1085563523650904064', 'username': 'SapekenPolsek'}]",,,,
1255541518112141312,1255541518112141312,1588179399000,2020-04-29,23:56:39,SE Asia Standard Time,22126902,republikaonline,Republika.co.id,,Masyarakat dapat mencegah penyebaran Covid-19 dengan memakai masker.  http://republika.co.id/berita//q9k72e327/positif-covid-19-di-lumajang-tersebar-di-10-kecamatan …,[],['http://republika.co.id/berita//q9k72e327/positif-covid-19-di-lumajang-tersebar-di-10-kecamatan'],[],1,0,0,[],[],https://twitter.com/republikaonline/status/1255541518112141312,False,,0,,,,,,,"[{'user_id': '22126902', 'username': 'republikaonline'}]",,,,
1255541505122545664,1255528999285112835,1588179396000,2020-04-29,23:56:36,SE Asia Standard Time,4613255655,owalla_jayb,Dr. JayB Owalla,,"From the onset, hata nashangaa mbona wametuweka manyumbani in the name of fighting covid-19",['kinyanboy'],[],[],0,0,0,[],[],https://twitter.com/owalla_jayb/status/1255541505122545664,False,,0,,,,,,,"[{'user_id': '4613255655', 'username': 'owalla_jayb'}, {'user_id': '1458761580', 'username': 'KinyanBoy'}]",,,,
1255541496146608129,1255539959450095624,1588179394000,2020-04-29,23:56:34,SE Asia Standard Time,1080974147465895936,fuckgirlbaek,Bobacot🥤,,"Iya loh,efek covid 19 kyknya",['_kujuk2'],[],[],1,0,0,[],[],https://twitter.com/fuckgirlbaek/status/1255541496146608129,False,,0,,,,,,,"[{'user_id': '1080974147465895936', 'username': 'fuckgirlbaek'}, {'user_id': '311991728', 'username': '_kujuk2'}]",,,,
1255541485354672130,1255541485354672130,1588179391000,2020-04-29,23:56:31,SE Asia Standard Time,18071520,antaranews,antaranews.com,,"Video: Joget tiktok para petugas medis dan pasien COVID-19 di salah satu Rumah sakit di Kota Palu, Sulawesi Tengah, viral di media sosial. #tiktok https://m.antaranews.com/video/1451941/kompak-petugas-medis-dan-pasien-covid-19-joget-tik-tok …",[],['https://m.antaranews.com/video/1451941/kompak-petugas-medis-dan-pasien-covid-19-joget-tik-tok'],[],0,1,3,['#tiktok'],[],https://twitter.com/antaranews/status/1255541485354672130,False,,0,,,,,,,"[{'user_id': '18071520', 'username': 'antaranews'}]",,,,
1255541484364992513,1255541484364992513,1588179391000,2020-04-29,23:56:31,SE Asia Standard Time,1244579641551204352,aviv66857551,Aviv,,"Bernie trump 2020 coronavirus jungkook taehyung au taekook jikook rt bts fancam biden covid_19 feet sugar daddy blackpink Madison beer leaked tony Charlie damelio tiktok vine
 https://direct-link.net/91496/Dx ",[],['https://direct-link.net/91496/Dx'],[],0,0,1,[],[],https://twitter.com/Aviv66857551/status/1255541484364992513,False,,0,,,,,,,"[{'user_id': '1244579641551204352', 'username': 'Aviv66857551'}]",,,,
1255541460134268928,1255541460134268928,1588179385000,2020-04-29,23:56:25,SE Asia Standard Time,1227771559206514688,polsekbinjaiti1,@polsekbinjaitimur,,Tunda mudik mu untuk menghentikan penyebaran covid19  pic.twitter.com/OXbzUVlkuv,[],[],['https://pbs.twimg.com/media/EWyUSpzUwAAf3Y9.jpg'],0,0,0,[],[],https://twitter.com/polsekbinjaiti1/status/1255541460134268928,False,,0,,,,,,,"[{'user_id': '1227771559206514688', 'username': 'polsekbinjaiti1'}]",,,,
1255541455709515776,1255541455709515776,1588179384000,2020-04-29,23:56:24,SE Asia Standard Time,179633098,zullifkar_ab,Zullifkar Abubakar,,"Tim Satgas Covid-19 Koarmada I Terima Bantuan Masker Disposable Face Mask

MedanEkspres | Jakarta – Situasi saat ini merupakan situasi yang sulit dan memerlukan keterlibatan semua pihak dalam menjaga stabilitas…  https://www.instagram.com/p/B_koAamnUkC/?igshid=1ehzz53fphl4v …",[],['https://www.instagram.com/p/B_koAamnUkC/?igshid=1ehzz53fphl4v'],[],0,0,0,[],[],https://twitter.com/zullifkar_ab/status/1255541455709515776,False,,0,,,,,,,"[{'user_id': '179633098', 'username': 'zullifkar_ab'}]",,,,
1255541447035506689,1255541447035506689,1588179382000,2020-04-29,23:56:22,SE Asia Standard Time,68656145,reizinkaiser,Rei,,"Masyarakat indonesia dihadapkan dengan government incompetence, Covid 19, and Ignorant people",[],[],[],0,0,0,[],[],https://twitter.com/Reizinkaiser/status/1255541447035506689,False,,0,,,,,,,"[{'user_id': '68656145', 'username': 'Reizinkaiser'}]",,,,
1255541446595108864,1255490980758904833,1588179382000,2020-04-29,23:56:22,SE Asia Standard Time,817114556,adiip_limatiga,XÆA-12,,Intinya Covid 19 adalah Illuminati,"['nnocommitment', 'kismin666oys']",[],[],0,0,0,[],[],https://twitter.com/adiip_limatiga/status/1255541446595108864,False,,0,,,,,,,"[{'user_id': '817114556', 'username': 'adiip_limatiga'}, {'user_id': '3114332313', 'username': 'nnocommitment'}, {'user_id': '1207202133252005895', 'username': 'kismin666oys'}]",,,,
1255541397752631298,1255541397752631298,1588179370000,2020-04-29,23:56:10,SE Asia Standard Time,1168410454206472192,mdhiantika,Basreng Emak,,#MetroSiang Sembuh dari COVID-19 Menhub Budi Karya Sumadi bercerita ikut membahas aturan pelarangan mudik lebaran 2020. Menhub mengatakan sudah berkoordinasi dengan sejumlah Kementerian dan lembaga termasuk Mabes Polri. #IndonesiaMelawanCovid19.,[],[],[],0,0,0,"['#metrosiang', '#indonesiamelawancovid19']",[],https://twitter.com/MDhiantika/status/1255541397752631298,False,,0,,,,,,,"[{'user_id': '1168410454206472192', 'username': 'MDhiantika'}]",,,,
1255541382220939264,1255541382220939264,1588179367000,2020-04-29,23:56:07,SE Asia Standard Time,102292726,perhumasmuda,PERHUMAS Muda,,"Perhumas Serahkan Donasi Rp100 Juta Untuk Tangani Covid-19  https://mediaindonesia.com/read/detail/308765-perhumas-serahkan-donasi-rp100-juta-untuk-tangani-covid-19.html … via @mediaindonesia
#PERHUMAS #PERHUMASMuda #BNPB #IndonesiaBicaraBaik #KitaLawanCovid19 #BersatuLawanCovid19",['mediaindonesia'],['https://mediaindonesia.com/read/detail/308765-perhumas-serahkan-donasi-rp100-juta-untuk-tangani-covid-19.html'],[],0,0,0,"['#perhumas', '#perhumasmuda', '#bnpb', '#indonesiabicarabaik', '#kitalawancovid19', '#bersatulawancovid19']",[],https://twitter.com/perhumasmuda/status/1255541382220939264,False,,0,,,,,,,"[{'user_id': '102292726', 'username': 'perhumasmuda'}, {'user_id': '68930552', 'username': 'mediaindonesia'}]",,,,
1255541365288599553,1255541365288599553,1588179362000,2020-04-29,23:56:02,SE Asia Standard Time,901011410016235521,samsonsuper5,ProtusM98kg,,"Eh mwenyezi mungu tuepushe na utufanyie uwepesi dhidi ya hili janga la gonjwa hatari
##COVID-19",[],[],[],0,0,1,['#covid'],[],https://twitter.com/Samsonsuper5/status/1255541365288599553,False,,0,,,,,,,"[{'user_id': '901011410016235521', 'username': 'Samsonsuper5'}]",,,,
1255541355134124032,1255524123838562306,1588179360000,2020-04-29,23:56:00,SE Asia Standard Time,4507195812,alphbuster,Lukman Al 📦 learning WebGL,,"Asline gak urus ktp kediri / ddu. Yen sekan luar daerah mending gausah mulih sek. Atau nek urgent mulih ning isolasi diri, lapor pihak yg punya otoritas penanganan covid-19. Dan berstatus paling enggak ODR. Ojo endho...",['kedirifess'],[],[],0,0,0,[],[],https://twitter.com/alphbuster/status/1255541355134124032,False,,0,,,,,,,"[{'user_id': '4507195812', 'username': 'alphbuster'}, {'user_id': '1217996995370967040', 'username': 'KediriFess'}]",,,,
1255541277476544512,1255541277476544512,1588179342000,2020-04-29,23:55:42,SE Asia Standard Time,2423043132,jayeng__rono,Ki .ON35 🌏,,LSI Denny JA: 99% Kasus Covid-19 Tuntas Sebelum Vaksin Ditemukan  http://brt.st/6yHb  pic.twitter.com/Rje6c6YwhK,[],['http://brt.st/6yHb'],['https://pbs.twimg.com/media/EWxXNNfXkAAQL71.jpg'],0,0,0,[],[],https://twitter.com/Jayeng__rono/status/1255541277476544512,False,,0,,,,,,,"[{'user_id': '2423043132', 'username': 'Jayeng__rono'}]",,,,
1255541204843970562,1255511897027366922,1588179324000,2020-04-29,23:55:24,SE Asia Standard Time,1237821247024750597,kavishe18823618,⚡Mangi✨og✌️,,Pole yake atasimulia uzeeni akinusurika apa kwa mzee covid 19 😁,['el_padrino255'],[],[],0,0,2,[],[],https://twitter.com/Kavishe18823618/status/1255541204843970562,False,,0,,,,,,,"[{'user_id': '1237821247024750597', 'username': 'Kavishe18823618'}, {'user_id': '401497241', 'username': 'el_padrino255'}]",,,,
1255541176385429504,1255541176385429504,1588179317000,2020-04-29,23:55:17,SE Asia Standard Time,1182582278,hukumdan,HUKUM MILIK PENGUASA,,"Sembuh dari virus corona bukannya sehat malah otaknya jadi korslet. 
Penerbangan bukannya di tutup malah di beri ijin lagi. 
TKA cina bukannya di stop malah masih ada hilir mudik datang dan pergi. 
Cari sensasi ditengah wabah covid-19. 
#TolakTKAChina",[],[],[],26,82,235,['#tolaktkachina'],[],https://twitter.com/HukumDan/status/1255541176385429504,False,,0,,,,,,,"[{'user_id': '1182582278', 'username': 'HukumDan'}]",,,,
1255541127597314048,1255541127597314048,1588179306000,2020-04-29,23:55:06,SE Asia Standard Time,1032171800149385216,viraldanterkini,Kau dah kenapa?,,"COVID-19: KKM kesan satu mutasi lebih ganas, jangkiti 120 individu - Dr Noor Hisham
 http://www.astroawani.com/berita-malaysia/covid-19-kkm-kesan-satu-mutasi-lebih-ganas-jangkiti-120-individu-dr-noor-hisham-240770 …

Mengulas lanjut, beliau berkata Institut Penyelidikan Perubatan (IMR) telah pun melakukan pengasingan virus dan kultur tersebut.",[],['http://www.astroawani.com/berita-malaysia/covid-19-kkm-kesan-satu-mutasi-lebih-ganas-jangkiti-120-individu-dr-noor-hisham-240770'],[],0,0,0,[],[],https://twitter.com/viraldanterkini/status/1255541127597314048,False,,0,,,,,,,"[{'user_id': '1032171800149385216', 'username': 'viraldanterkini'}]",,,,
1255541116587225088,1255541116587225088,1588179303000,2020-04-29,23:55:03,SE Asia Standard Time,1252309744603156480,uuciill,ZeeuuZ,,"Layar terselubung covid-19?
Asik neh buat bercakap.",[],[],[],0,0,0,[],[],https://twitter.com/uuciill/status/1255541116587225088,False,,0,,,,,,,"[{'user_id': '1252309744603156480', 'username': 'uuciill'}]",,,,
1255541116142710786,1255541116142710786,1588179303000,2020-04-29,23:55:03,SE Asia Standard Time,1346502348,industrycoid,Industry.co.id,,"Asiiik, Pemerintah Bakal Kucurkan Bantuan Likuiditas bagi Koperasi di Tengah Pandemi Covid-19: Pemerintah telah sepakat untuk mengucurkan bantuan likuiditas khusus kepada koperasi simpan pinjam yang mengalami kesulitan di tengah pandemi COVID-19.  http://dlvr.it/RVhnNr  pic.twitter.com/gMn3ve4rif",[],['http://dlvr.it/RVhnNr'],['https://pbs.twimg.com/media/EWyT_dLUMAEIm3-.jpg'],0,0,0,[],[],https://twitter.com/industrycoid/status/1255541116142710786,False,,0,,,,,,,"[{'user_id': '1346502348', 'username': 'industrycoid'}]",,,,
1255541078607814661,1255541078607814661,1588179294000,2020-04-29,23:54:54,SE Asia Standard Time,1228579516307492864,nenengputri17,neneng putri,,"Big Hit Putuskan Untuk Menjadwal Ulang Tur Dunia ""Map Of The Soul"" BTS Karena COVID-19!
  https://kuyou.id/homepage/read/7713 …",[],['https://kuyou.id/homepage/read/7713'],[],0,0,0,[],[],https://twitter.com/nenengputri17/status/1255541078607814661,False,,0,,,,,,,"[{'user_id': '1228579516307492864', 'username': 'nenengputri17'}]",,,,
1255541035947589632,1255541035947589632,1588179284000,2020-04-29,23:54:44,SE Asia Standard Time,1288496856,antaramakassar,ANTARASULSEL.Com,,Pasien positif COVID-19 di Sulbar bertambah menjadi 38 kasus  https://makassar.antaranews.com/berita/178857/pasien-positif-covid-19-di-sulbar-bertambah-menjadi-38-kasus#.XqmxTjw0nf0.twitter …,[],['https://makassar.antaranews.com/berita/178857/pasien-positif-covid-19-di-sulbar-bertambah-menjadi-38-kasus#.XqmxTjw0nf0.twitter'],[],0,0,0,[],[],https://twitter.com/antaramakassar/status/1255541035947589632,False,,0,,,,,,,"[{'user_id': '1288496856', 'username': 'antaramakassar'}]",,,,
1255541018369368064,1255541018369368064,1588179280000,2020-04-29,23:54:40,SE Asia Standard Time,102292726,perhumasmuda,PERHUMAS Muda,,"Perhumas Kirimkan Bantuan Covid-19 Senilai Rp100 Juta ke Tangan BNPB  https://www.wartaekonomi.co.id/read283463/perhumas-kirimkan-bantuan-covid-19-senilai-rp100-juta-ke-tangan-bnpb …
#PERHUMAS #PERHUMASMuda #BNPB #IndonesiaBicaraBaik #KitaLawanCovid19 #BersatuLawanCovid19",[],['https://www.wartaekonomi.co.id/read283463/perhumas-kirimkan-bantuan-covid-19-senilai-rp100-juta-ke-tangan-bnpb'],[],0,1,1,"['#perhumas', '#perhumasmuda', '#bnpb', '#indonesiabicarabaik', '#kitalawancovid19', '#bersatulawancovid19']",[],https://twitter.com/perhumasmuda/status/1255541018369368064,False,,0,,,,,,,"[{'user_id': '102292726', 'username': 'perhumasmuda'}]",,,,
1255540983162269698,1255540983162269698,1588179271000,2020-04-29,23:54:31,SE Asia Standard Time,1048117926794948608,antara_jabar,Antara Jabar,,BUMN transportasi pastikan tak merumahkan karyawan di tengah COVID-19 - ANTARA News Jawa Barat  https://jabar.antaranews.com/berita/154322/bumn-transportasi-pastikan-tak-merumahkan-karyawan-di-tengah-covid-19#.XqmxRDCOEQ8.twitter …,[],['https://jabar.antaranews.com/berita/154322/bumn-transportasi-pastikan-tak-merumahkan-karyawan-di-tengah-covid-19#.XqmxRDCOEQ8.twitter'],[],0,0,1,[],[],https://twitter.com/Antara_Jabar/status/1255540983162269698,False,,0,,,,,,,"[{'user_id': '1048117926794948608', 'username': 'Antara_Jabar'}]",,,,
1255540978091343873,1255240889099784192,1588179270000,2020-04-29,23:54:30,SE Asia Standard Time,540501338,derianisa_18,Vaksin Covid Nineteen,,peradaban kaya zona merah covid-19 jadinya,['fajar17'],[],[],0,0,0,[],[],https://twitter.com/derianisa_18/status/1255540978091343873,False,,0,,,,,,,"[{'user_id': '540501338', 'username': 'derianisa_18'}, {'user_id': '52345055', 'username': 'fajar17'}]",,,,
1255540968977137665,1255540968977137665,1588179268000,2020-04-29,23:54:28,SE Asia Standard Time,266969351,odie_pra,Lutfi Odie Pratama,,"covid-19 itu exist, dangernya ada, emang musti waspada, takut boleh tapi jangan berlebihan, mulai ambil informasi dari beberapa sisi, covid-19 emang ada dan kita yakin bisa menghadapinya #kuatkitabersinar",[],[],[],0,2,3,['#kuatkitabersinar'],[],https://twitter.com/odie_pra/status/1255540968977137665,False,,0,,,,,,,"[{'user_id': '266969351', 'username': 'odie_pra'}]",,,,
